                                      1 ;--------------------------------------------------------
                                      2 ; File Created by SDCC : free open source ANSI-C Compiler
                                      3 ; Version 3.6.0 #9615 (MINGW64)
                                      4 ;--------------------------------------------------------
                                      5 	.module main
      0007C4                       3500 _contagemRegressiva:
      0007C4 AE 82            [24] 3501 	mov	r6,dpl
      0007C6 AF 83            [24] 3502 	mov	r7,dph
                           0007C8  3503 	C$main.c$268$1$93 ==.
                                   3504 ;	C:\Users\202019050169\Downloads\trabalho\main.c:268: MOTOR = 0; // RELE ? ao Contr?rio
      0007C8 C2 B7            [12] 3505 	clr	_P3_7
                           0007CA  3506 	C$main.c$269$1$93 ==.
                                   3507 ;	C:\Users\202019050169\Downloads\trabalho\main.c:269: MICROONDAS = 1;		
      0007CA D2 B6            [12] 3508 	setb	_P3_6
                           0007CC  3509 	C$main.c$271$1$93 ==.
                                   3510 ;	C:\Users\202019050169\Downloads\trabalho\main.c:271: limpa_glcd(ESQ);
      0007CC C2*08            [12] 3511 	clr	_limpa_glcd_PARM_1
      0007CE C0 07            [24] 3512 	push	ar7
      0007D0 C0 06            [24] 3513 	push	ar6
      0007D2 12r01rDA         [24] 3514 	lcall	_limpa_glcd
                           0007D5  3515 	C$main.c$272$1$93 ==.
                                   3516 ;	C:\Users\202019050169\Downloads\trabalho\main.c:272: limpa_glcd(DIR);
      0007D5 D2*08            [12] 3517 	setb	_limpa_glcd_PARM_1
      0007D7 12r01rDA         [24] 3518 	lcall	_limpa_glcd
                           0007DA  3519 	C$main.c$273$1$93 ==.
                                   3520 ;	C:\Users\202019050169\Downloads\trabalho\main.c:273: conf_pag(0, ESQ);
      0007DA C2*07            [12] 3521 	clr	_conf_pag_PARM_2
      0007DC 75 82 00         [24] 3522 	mov	dpl,#0x00
      0007DF 12r01rC6         [24] 3523 	lcall	_conf_pag
                           0007E2  3524 	C$main.c$274$1$93 ==.
                                   3525 ;	C:\Users\202019050169\Downloads\trabalho\main.c:274: conf_pag(0, DIR);
      0007E2 D2*07            [12] 3526 	setb	_conf_pag_PARM_2
      0007E4 75 82 00         [24] 3527 	mov	dpl,#0x00
      0007E7 12r01rC6         [24] 3528 	lcall	_conf_pag
      0007EA D0 06            [24] 3529 	pop	ar6
      0007EC D0 07            [24] 3530 	pop	ar7
                           0007EE  3531 	C$main.c$276$2$94 ==.
                                   3532 ;	C:\Users\202019050169\Downloads\trabalho\main.c:276: while (tempoRestante >= 0) {
      0007EE                       3533 00101$:
      0007EE EF               [12] 3534 	mov	a,r7
      0007EF 30 E7 03         [24] 3535 	jnb	acc.7,00113$
      0007F2 02r08r79         [24] 3536 	ljmp	00103$
      0007F5                       3537 00113$:
                           0007F5  3538 	C$main.c$277$1$93 ==.
                                   3539 ;	C:\Users\202019050169\Downloads\trabalho\main.c:277: minutos = tempoRestante / 60;
      0007F5 75*00 3C         [24] 3540 	mov	__divsint_PARM_2,#0x3c
      0007F8 75*01 00         [24] 3541 	mov	(__divsint_PARM_2 + 1),#0x00
      0007FB 8E 82            [24] 3542 	mov	dpl,r6
      0007FD 8F 83            [24] 3543 	mov	dph,r7
      0007FF C0 07            [24] 3544 	push	ar7
      000801 C0 06            [24] 3545 	push	ar6
      000803 12r00r00         [24] 3546 	lcall	__divsint
      000806 AC 82            [24] 3547 	mov	r4,dpl
      000808 AD 83            [24] 3548 	mov	r5,dph
      00080A D0 06            [24] 3549 	pop	ar6
      00080C D0 07            [24] 3550 	pop	ar7
                           00080E  3551 	C$main.c$278$1$93 ==.
                                   3552 ;	C:\Users\202019050169\Downloads\trabalho\main.c:278: segundos = tempoRestante % 60;
      00080E 75*00 3C         [24] 3553 	mov	__modsint_PARM_2,#0x3c
      000811 75*01 00         [24] 3554 	mov	(__modsint_PARM_2 + 1),#0x00
      000814 8E 82            [24] 3555 	mov	dpl,r6
      000816 8F 83            [24] 3556 	mov	dph,r7
      000818 C0 07            [24] 3557 	push	ar7
      00081A C0 06            [24] 3558 	push	ar6
      00081C C0 05            [24] 3559 	push	ar5
      00081E C0 04            [24] 3560 	push	ar4
      000820 12r00r00         [24] 3561 	lcall	__modsint
      000823 AA 82            [24] 3562 	mov	r2,dpl
      000825 AB 83            [24] 3563 	mov	r3,dph
                           000827  3564 	C$main.c$280$2$94 ==.
                                   3565 ;	C:\Users\202019050169\Downloads\trabalho\main.c:280: printf_fast_f("\x01 Start Timer..");
      000827 C0 03            [24] 3566 	push	ar3
      000829 C0 02            [24] 3567 	push	ar2
      00082B 74r60            [12] 3568 	mov	a,#___str_9
      00082D C0 E0            [24] 3569 	push	acc
      00082F 74s02            [12] 3570 	mov	a,#(___str_9 >> 8)
      000831 C0 E0            [24] 3571 	push	acc
      000833 12r00r00         [24] 3572 	lcall	_printf_fast_f
      000836 15 81            [12] 3573 	dec	sp
      000838 15 81            [12] 3574 	dec	sp
      00083A D0 02            [24] 3575 	pop	ar2
      00083C D0 03            [24] 3576 	pop	ar3
      00083E D0 04            [24] 3577 	pop	ar4
      000840 D0 05            [24] 3578 	pop	ar5
                           000842  3579 	C$main.c$281$2$94 ==.
                                   3580 ;	C:\Users\202019050169\Downloads\trabalho\main.c:281: printf_fast_f("\x02 %02d:%02d", minutos, segundos);
      000842 C0 02            [24] 3581 	push	ar2
      000844 C0 03            [24] 3582 	push	ar3
      000846 C0 04            [24] 3583 	push	ar4
      000848 C0 05            [24] 3584 	push	ar5
      00084A 74r70            [12] 3585 	mov	a,#___str_10
      00084C C0 E0            [24] 3586 	push	acc
      00084E 74s02            [12] 3587 	mov	a,#(___str_10 >> 8)
      000850 C0 E0            [24] 3588 	push	acc
      000852 12r00r00         [24] 3589 	lcall	_printf_fast_f
      000855 E5 81            [12] 3590 	mov	a,sp
      000857 24 FA            [12] 3591 	add	a,#0xfa
      000859 F5 81            [12] 3592 	mov	sp,a
      00085B D0 06            [24] 3593 	pop	ar6
                           00085D  3594 	C$main.c$282$2$94 ==.
                                   3595 ;	C:\Users\202019050169\Downloads\trabalho\main.c:282: esc_RAM_SPI(ENDERECO, tempoRestante);
      00085D 8E*00            [24] 3596 	mov	_esc_RAM_SPI_PARM_2,r6
      00085F 90 00 01         [24] 3597 	mov	dptr,#0x0001
      000862 C0 06            [24] 3598 	push	ar6
      000864 12r03r9E         [24] 3599 	lcall	_esc_RAM_SPI
                           000867  3600 	C$main.c$283$2$94 ==.
                                   3601 ;	C:\Users\202019050169\Downloads\trabalho\main.c:283: delay_ms(1000); // Espera 1 segundo
      000867 90 03 E8         [24] 3602 	mov	dptr,#0x03e8
      00086A 12r03r4C         [24] 3603 	lcall	_delay_ms
      00086D D0 06            [24] 3604 	pop	ar6
      00086F D0 07            [24] 3605 	pop	ar7
                           000871  3606 	C$main.c$284$2$94 ==.
                                   3607 ;	C:\Users\202019050169\Downloads\trabalho\main.c:284: tempoRestante--;
      000871 1E               [12] 3608 	dec	r6
      000872 BE FF 01         [24] 3609 	cjne	r6,#0xff,00114$
      000875 1F               [12] 3610 	dec	r7
      000876                       3611 00114$:
      000876 02r07rEE         [24] 3612 	ljmp	00101$
      000879                       3613 00103$:
                           000879  3614 	C$main.c$287$1$93 ==.
                                   3615 ;	C:\Users\202019050169\Downloads\trabalho\main.c:287: MOTOR = 1;
      000879 D2 B7            [12] 3616 	setb	_P3_7
                           00087B  3617 	C$main.c$288$1$93 ==.
                                   3618 ;	C:\Users\202019050169\Downloads\trabalho\main.c:288: MICROONDAS = 0;
      00087B C2 B6            [12] 3619 	clr	_P3_6
                           00087D  3620 	C$main.c$290$1$93 ==.
                                   3621 ;	C:\Users\202019050169\Downloads\trabalho\main.c:290: ligar_buzzer();
      00087D 12r04r72         [24] 3622 	lcall	_ligar_buzzer
                           000880  3623 	C$main.c$291$1$93 ==.
                                   3624 ;	C:\Users\202019050169\Downloads\trabalho\main.c:291: printf_fast_f("\x07 Pronto");
      000880 74r7C            [12] 3625 	mov	a,#___str_11
      000882 C0 E0            [24] 3626 	push	acc
      000884 74s02            [12] 3627 	mov	a,#(___str_11 >> 8)
      000886 C0 E0            [24] 3628 	push	acc
      000888 12r00r00         [24] 3629 	lcall	_printf_fast_f
      00088B 15 81            [12] 3630 	dec	sp
      00088D 15 81            [12] 3631 	dec	sp
                           00088F  3632 	C$main.c$292$1$93 ==.
                                   3633 ;	C:\Users\202019050169\Downloads\trabalho\main.c:292: delay_ms(1000);
      00088F 90 03 E8         [24] 3634 	mov	dptr,#0x03e8
      000892 12r03r4C         [24] 3635 	lcall	_delay_ms
                           000895  3636 	C$main.c$294$1$93 ==.
                           000895  3637 	XG$contagemRegressiva$0$0 ==.
      000895 22               [24] 3638 	ret
                                   3639 ;------------------------------------------------------------
                                   3640 ;Allocation info for local variables in function 'main'
                                   3641 ;------------------------------------------------------------
                                   3642 ;aux                       Allocated to registers r7 r6 
                                   3643 ;------------------------------------------------------------
                           000896  3644 	G$main$0$0 ==.
                           000896  3645 	C$main.c$303$1$93 ==.
                                   3646 ;	C:\Users\202019050169\Downloads\trabalho\main.c:303: void main(void)
                                   3647 ;	-----------------------------------------
                                   3648 ;	 function main
                                   3649 ;	-----------------------------------------
      000896                       3650 _main:
                           000896  3651 	C$main.c$306$1$96 ==.
                                   3652 ;	C:\Users\202019050169\Downloads\trabalho\main.c:306: buzzer = 0;
      000896 C2 B5            [12] 3653 	clr	_P3_5
                           000898  3654 	C$main.c$308$1$96 ==.
                                   3655 ;	C:\Users\202019050169\Downloads\trabalho\main.c:308: Init_Device();
      000898 12r00r99         [24] 3656 	lcall	_Init_Device
                           00089B  3657 	C$main.c$309$1$96 ==.
                                   3658 ;	C:\Users\202019050169\Downloads\trabalho\main.c:309: setup();
      00089B 12r03r48         [24] 3659 	lcall	_setup
                           00089E  3660 	C$main.c$311$1$96 ==.
                                   3661 ;	C:\Users\202019050169\Downloads\trabalho\main.c:311: init_GLCD();
      00089E 12r01r4B         [24] 3662 	lcall	_init_GLCD
                           0008A1  3663 	C$main.c$312$1$96 ==.
                                   3664 ;	C:\Users\202019050169\Downloads\trabalho\main.c:312: limpa_tela();
      0008A1 12r07rA9         [24] 3665 	lcall	_limpa_tela
                           0008A4  3666 	C$main.c$314$1$96 ==.
                                   3667 ;	C:\Users\202019050169\Downloads\trabalho\main.c:314: esc_RAM_SPI(ENDERECO, 5);
      0008A4 75*00 05         [24] 3668 	mov	_esc_RAM_SPI_PARM_2,#0x05
      0008A7 90 00 01         [24] 3669 	mov	dptr,#0x0001
      0008AA 12r03r9E         [24] 3670 	lcall	_esc_RAM_SPI
                           0008AD  3671 	C$main.c$315$1$96 ==.
                                   3672 ;	C:\Users\202019050169\Downloads\trabalho\main.c:315: aux = le_RAM_SPI(ENDERECO);
      0008AD 90 00 01         [24] 3673 	mov	dptr,#0x0001
      0008B0 12r03rC6         [24] 3674 	lcall	_le_RAM_SPI
      0008B3 AF 82            [24] 3675 	mov	r7,dpl
      0008B5 7E 00            [12] 3676 	mov	r6,#0x00
                           0008B7  3677 	C$main.c$317$1$96 ==.
                                   3678 ;	C:\Users\202019050169\Downloads\trabalho\main.c:317: printf_fast_f("\x01 Tempo: %d s",aux);
      0008B7 C0 07            [24] 3679 	push	ar7
      0008B9 C0 06            [24] 3680 	push	ar6
      0008BB C0 07            [24] 3681 	push	ar7
      0008BD C0 06            [24] 3682 	push	ar6
      0008BF 74r85            [12] 3683 	mov	a,#___str_12
      0008C1 C0 E0            [24] 3684 	push	acc
      0008C3 74s02            [12] 3685 	mov	a,#(___str_12 >> 8)
      0008C5 C0 E0            [24] 3686 	push	acc
      0008C7 12r00r00         [24] 3687 	lcall	_printf_fast_f
      0008CA E5 81            [12] 3688 	mov	a,sp
      0008CC 24 FC            [12] 3689 	add	a,#0xfc
      0008CE F5 81            [12] 3690 	mov	sp,a
                           0008D0  3691 	C$main.c$319$1$96 ==.
                                   3692 ;	C:\Users\202019050169\Downloads\trabalho\main.c:319: delay_ms(5000);
      0008D0 90 13 88         [24] 3693 	mov	dptr,#0x1388
      0008D3 12r03r4C         [24] 3694 	lcall	_delay_ms
      0008D6 D0 06            [24] 3695 	pop	ar6
      0008D8 D0 07            [24] 3696 	pop	ar7
                           0008DA  3697 	C$main.c$321$1$96 ==.
                                   3698 ;	C:\Users\202019050169\Downloads\trabalho\main.c:321: contagemRegressiva(aux);
      0008DA 8F 82            [24] 3699 	mov	dpl,r7
      0008DC 8E 83            [24] 3700 	mov	dph,r6
      0008DE 12r07rC4         [24] 3701 	lcall	_contagemRegressiva
                           0008E1  3702 	C$main.c$324$1$96 ==.
                                   3703 ;	C:\Users\202019050169\Downloads\trabalho\main.c:324: delay_ms(120000);
      0008E1 90 D4 C0         [24] 3704 	mov	dptr,#0xd4c0
      0008E4 12r03r4C         [24] 3705 	lcall	_delay_ms
                           0008E7  3706 	C$main.c$358$1$96 ==.
                           0008E7  3707 	XG$main$0$0 ==.
      0008E7 22               [24] 3708 	ret
                                   3709 	.area CSEG    (CODE)
                                   3710 	.area CONST   (CODE)
                           000000  3711 G$fonte$0$0 == .
      000000                       3712 _fonte:
      000000 00                    3713 	.db #0x00	; 0
      000001 00                    3714 	.db #0x00	; 0
      000002 00                    3715 	.db #0x00	; 0
      000003 00                    3716 	.db #0x00	; 0
      000004 00                    3717 	.db #0x00	; 0
      000005 00                    3718 	.db #0x00	; 0
      000006 00                    3719 	.db #0x00	; 0
      000007 5F                    3720 	.db #0x5f	; 95
      000008 00                    3721 	.db #0x00	; 0
      000009 00                    3722 	.db #0x00	; 0
      00000A 00                    3723 	.db #0x00	; 0
      00000B 07                    3724 	.db #0x07	; 7
      00000C 00                    3725 	.db #0x00	; 0
      00000D 07                    3726 	.db #0x07	; 7
      00000E 00                    3727 	.db #0x00	; 0
      00000F 14                    3728 	.db #0x14	; 20
      000010 7F                    3729 	.db #0x7f	; 127
      000011 14                    3730 	.db #0x14	; 20
      000012 7F                    3731 	.db #0x7f	; 127
      000013 14                    3732 	.db #0x14	; 20
      000014 24                    3733 	.db #0x24	; 36
      000015 2A                    3734 	.db #0x2a	; 42
      000016 7F                    3735 	.db #0x7f	; 127
      000017 2A                    3736 	.db #0x2a	; 42
      000018 12                    3737 	.db #0x12	; 18
      000019 23                    3738 	.db #0x23	; 35
      00001A 13                    3739 	.db #0x13	; 19
      00001B 08                    3740 	.db #0x08	; 8
      00001C 64                    3741 	.db #0x64	; 100	'd'
      00001D 62                    3742 	.db #0x62	; 98	'b'
      00001E 36                    3743 	.db #0x36	; 54	'6'
      00001F 49                    3744 	.db #0x49	; 73	'I'
      000020 55                    3745 	.db #0x55	; 85	'U'
      000021 22                    3746 	.db #0x22	; 34
      000022 50                    3747 	.db #0x50	; 80	'P'
      000023 00                    3748 	.db #0x00	; 0
      000024 05                    3749 	.db #0x05	; 5
      000025 03                    3750 	.db #0x03	; 3
      000026 00                    3751 	.db #0x00	; 0
      000027 00                    3752 	.db #0x00	; 0
      000028 00                    3753 	.db #0x00	; 0
      000029 1C                    3754 	.db #0x1c	; 28
      00002A 22                    3755 	.db #0x22	; 34
      00002B 41                    3756 	.db #0x41	; 65	'A'
      00002C 00                    3757 	.db #0x00	; 0
      00002D 00                    3758 	.db #0x00	; 0
      00002E 41                    3759 	.db #0x41	; 65	'A'
      00002F 22                    3760 	.db #0x22	; 34
      000030 1C                    3761 	.db #0x1c	; 28
      000031 00                    3762 	.db #0x00	; 0
      000032 08                    3763 	.db #0x08	; 8
      000033 2A                    3764 	.db #0x2a	; 42
      000034 1C                    3765 	.db #0x1c	; 28
      000035 2A                    3766 	.db #0x2a	; 42
      000036 08                    3767 	.db #0x08	; 8
      000037 08                    3768 	.db #0x08	; 8
      000038 08                    3769 	.db #0x08	; 8
      000039 3E                    3770 	.db #0x3e	; 62
      00003A 08                    3771 	.db #0x08	; 8
      00003B 08                    3772 	.db #0x08	; 8
      00003C 00                    3773 	.db #0x00	; 0
      00003D 50                    3774 	.db #0x50	; 80	'P'
      00003E 30                    3775 	.db #0x30	; 48	'0'
      00003F 00                    3776 	.db #0x00	; 0
      000040 00                    3777 	.db #0x00	; 0
      000041 08                    3778 	.db #0x08	; 8
      000042 08                    3779 	.db #0x08	; 8
      000043 08                    3780 	.db #0x08	; 8
      000044 08                    3781 	.db #0x08	; 8
      000045 08                    3782 	.db #0x08	; 8
      000046 00                    3783 	.db #0x00	; 0
      000047 30                    3784 	.db #0x30	; 48	'0'
      000048 30                    3785 	.db #0x30	; 48	'0'
      000049 00                    3786 	.db #0x00	; 0
      00004A 00                    3787 	.db #0x00	; 0
      00004B 20                    3788 	.db #0x20	; 32
      00004C 10                    3789 	.db #0x10	; 16
      00004D 08                    3790 	.db #0x08	; 8
      00004E 04                    3791 	.db #0x04	; 4
      00004F 02                    3792 	.db #0x02	; 2
      000050 3E                    3793 	.db #0x3e	; 62
      000051 51                    3794 	.db #0x51	; 81	'Q'
      000052 49                    3795 	.db #0x49	; 73	'I'
      000053 45                    3796 	.db #0x45	; 69	'E'
      000054 3E                    3797 	.db #0x3e	; 62
      000055 00                    3798 	.db #0x00	; 0
      000056 42                    3799 	.db #0x42	; 66	'B'
      000057 7F                    3800 	.db #0x7f	; 127
      000058 40                    3801 	.db #0x40	; 64
      000059 00                    3802 	.db #0x00	; 0
      00005A 42                    3803 	.db #0x42	; 66	'B'
      00005B 61                    3804 	.db #0x61	; 97	'a'
      00005C 51                    3805 	.db #0x51	; 81	'Q'
      00005D 49                    3806 	.db #0x49	; 73	'I'
      00005E 46                    3807 	.db #0x46	; 70	'F'
      00005F 21                    3808 	.db #0x21	; 33
      000060 41                    3809 	.db #0x41	; 65	'A'
      000061 45                    3810 	.db #0x45	; 69	'E'
      000062 4B                    3811 	.db #0x4b	; 75	'K'
      000063 31                    3812 	.db #0x31	; 49	'1'
      000064 18                    3813 	.db #0x18	; 24
      000065 14                    3814 	.db #0x14	; 20
      000066 12                    3815 	.db #0x12	; 18
      000067 7F                    3816 	.db #0x7f	; 127
      000068 10                    3817 	.db #0x10	; 16
      000069 27                    3818 	.db #0x27	; 39
      00006A 45                    3819 	.db #0x45	; 69	'E'
      00006B 45                    3820 	.db #0x45	; 69	'E'
      00006C 45                    3821 	.db #0x45	; 69	'E'
      00006D 39                    3822 	.db #0x39	; 57	'9'
      00006E 3C                    3823 	.db #0x3c	; 60
      00006F 4A                    3824 	.db #0x4a	; 74	'J'
      000070 49                    3825 	.db #0x49	; 73	'I'
      000071 49                    3826 	.db #0x49	; 73	'I'
      000072 30                    3827 	.db #0x30	; 48	'0'
      000073 01                    3828 	.db #0x01	; 1
      000074 71                    3829 	.db #0x71	; 113	'q'
      000075 09                    3830 	.db #0x09	; 9
      000076 05                    3831 	.db #0x05	; 5
      000077 03                    3832 	.db #0x03	; 3
      000078 36                    3833 	.db #0x36	; 54	'6'
      000079 49                    3834 	.db #0x49	; 73	'I'
      00007A 49                    3835 	.db #0x49	; 73	'I'
      00007B 49                    3836 	.db #0x49	; 73	'I'
      00007C 36                    3837 	.db #0x36	; 54	'6'
      00007D 06                    3838 	.db #0x06	; 6
      00007E 49                    3839 	.db #0x49	; 73	'I'
      00007F 49                    3840 	.db #0x49	; 73	'I'
      000080 29                    3841 	.db #0x29	; 41
      000081 1E                    3842 	.db #0x1e	; 30
      000082 00                    3843 	.db #0x00	; 0
      000083 36                    3844 	.db #0x36	; 54	'6'
      000084 36                    3845 	.db #0x36	; 54	'6'
      000085 00                    3846 	.db #0x00	; 0
      000086 00                    3847 	.db #0x00	; 0
      000087 00                    3848 	.db #0x00	; 0
      000088 56                    3849 	.db #0x56	; 86	'V'
      000089 36                    3850 	.db #0x36	; 54	'6'
      00008A 00                    3851 	.db #0x00	; 0
      00008B 00                    3852 	.db #0x00	; 0
      00008C 00                    3853 	.db #0x00	; 0
      00008D 08                    3854 	.db #0x08	; 8
      00008E 14                    3855 	.db #0x14	; 20
      00008F 22                    3856 	.db #0x22	; 34
      000090 41                    3857 	.db #0x41	; 65	'A'
      000091 14                    3858 	.db #0x14	; 20
      000092 14                    3859 	.db #0x14	; 20
      000093 14                    3860 	.db #0x14	; 20
      000094 14                    3861 	.db #0x14	; 20
      000095 14                    3862 	.db #0x14	; 20
      000096 41                    3863 	.db #0x41	; 65	'A'
      000097 22                    3864 	.db #0x22	; 34
      000098 14                    3865 	.db #0x14	; 20
      000099 08                    3866 	.db #0x08	; 8
      00009A 00                    3867 	.db #0x00	; 0
      00009B 02                    3868 	.db #0x02	; 2
      00009C 01                    3869 	.db #0x01	; 1
      00009D 51                    3870 	.db #0x51	; 81	'Q'
      00009E 09                    3871 	.db #0x09	; 9
      00009F 06                    3872 	.db #0x06	; 6
      0000A0 32                    3873 	.db #0x32	; 50	'2'
      0000A1 49                    3874 	.db #0x49	; 73	'I'
      0000A2 79                    3875 	.db #0x79	; 121	'y'
      0000A3 41                    3876 	.db #0x41	; 65	'A'
      0000A4 3E                    3877 	.db #0x3e	; 62
      0000A5 7E                    3878 	.db #0x7e	; 126
      0000A6 11                    3879 	.db #0x11	; 17
      0000A7 11                    3880 	.db #0x11	; 17
      0000A8 11                    3881 	.db #0x11	; 17
      0000A9 7E                    3882 	.db #0x7e	; 126
      0000AA 7F                    3883 	.db #0x7f	; 127
      0000AB 49                    3884 	.db #0x49	; 73	'I'
      0000AC 49                    3885 	.db #0x49	; 73	'I'
      0000AD 49                    3886 	.db #0x49	; 73	'I'
      0000AE 36                    3887 	.db #0x36	; 54	'6'
      0000AF 3E                    3888 	.db #0x3e	; 62
      0000B0 41                    3889 	.db #0x41	; 65	'A'
      0000B1 41                    3890 	.db #0x41	; 65	'A'
      0000B2 41                    3891 	.db #0x41	; 65	'A'
      0000B3 22                    3892 	.db #0x22	; 34
      0000B4 7F                    3893 	.db #0x7f	; 127
      0000B5 41                    3894 	.db #0x41	; 65	'A'
      0000B6 41                    3895 	.db #0x41	; 65	'A'
      0000B7 22                    3896 	.db #0x22	; 34
      0000B8 1C                    3897 	.db #0x1c	; 28
      0000B9 7F                    3898 	.db #0x7f	; 127
      0000BA 49                    3899 	.db #0x49	; 73	'I'
      0000BB 49                    3900 	.db #0x49	; 73	'I'
      0000BC 49                    3901 	.db #0x49	; 73	'I'
      0000BD 41                    3902 	.db #0x41	; 65	'A'
      0000BE 7F                    3903 	.db #0x7f	; 127
      0000BF 09                    3904 	.db #0x09	; 9
      0000C0 09                    3905 	.db #0x09	; 9
      0000C1 01                    3906 	.db #0x01	; 1
      0000C2 01                    3907 	.db #0x01	; 1
      0000C3 3E                    3908 	.db #0x3e	; 62
      0000C4 41                    3909 	.db #0x41	; 65	'A'
      0000C5 41                    3910 	.db #0x41	; 65	'A'
      0000C6 51                    3911 	.db #0x51	; 81	'Q'
      0000C7 32                    3912 	.db #0x32	; 50	'2'
      0000C8 7F                    3913 	.db #0x7f	; 127
      0000C9 08                    3914 	.db #0x08	; 8
      0000CA 08                    3915 	.db #0x08	; 8
      0000CB 08                    3916 	.db #0x08	; 8
      0000CC 7F                    3917 	.db #0x7f	; 127
      0000CD 00                    3918 	.db #0x00	; 0
      0000CE 41                    3919 	.db #0x41	; 65	'A'
      0000CF 7F                    3920 	.db #0x7f	; 127
      0000D0 41                    3921 	.db #0x41	; 65	'A'
      0000D1 00                    3922 	.db #0x00	; 0
      0000D2 20                    3923 	.db #0x20	; 32
      0000D3 40                    3924 	.db #0x40	; 64
      0000D4 41                    3925 	.db #0x41	; 65	'A'
      0000D5 3F                    3926 	.db #0x3f	; 63
      0000D6 01                    3927 	.db #0x01	; 1
      0000D7 7F                    3928 	.db #0x7f	; 127
      0000D8 08                    3929 	.db #0x08	; 8
      0000D9 14                    3930 	.db #0x14	; 20
      0000DA 22                    3931 	.db #0x22	; 34
      0000DB 41                    3932 	.db #0x41	; 65	'A'
      0000DC 7F                    3933 	.db #0x7f	; 127
      0000DD 40                    3934 	.db #0x40	; 64
      0000DE 40                    3935 	.db #0x40	; 64
      0000DF 40                    3936 	.db #0x40	; 64
      0000E0 40                    3937 	.db #0x40	; 64
      0000E1 7F                    3938 	.db #0x7f	; 127
      0000E2 02                    3939 	.db #0x02	; 2
      0000E3 04                    3940 	.db #0x04	; 4
      0000E4 02                    3941 	.db #0x02	; 2
      0000E5 7F                    3942 	.db #0x7f	; 127
      0000E6 7F                    3943 	.db #0x7f	; 127
      0000E7 04                    3944 	.db #0x04	; 4
      0000E8 08                    3945 	.db #0x08	; 8
      0000E9 10                    3946 	.db #0x10	; 16
      0000EA 7F                    3947 	.db #0x7f	; 127
      0000EB 3E                    3948 	.db #0x3e	; 62
      0000EC 41                    3949 	.db #0x41	; 65	'A'
      0000ED 41                    3950 	.db #0x41	; 65	'A'
      0000EE 41                    3951 	.db #0x41	; 65	'A'
      0000EF 3E                    3952 	.db #0x3e	; 62
      0000F0 7F                    3953 	.db #0x7f	; 127
      0000F1 09                    3954 	.db #0x09	; 9
      0000F2 09                    3955 	.db #0x09	; 9
      0000F3 09                    3956 	.db #0x09	; 9
      0000F4 06                    3957 	.db #0x06	; 6
      0000F5 3E                    3958 	.db #0x3e	; 62
      0000F6 41                    3959 	.db #0x41	; 65	'A'
      0000F7 51                    3960 	.db #0x51	; 81	'Q'
      0000F8 21                    3961 	.db #0x21	; 33
      0000F9 5E                    3962 	.db #0x5e	; 94
      0000FA 7F                    3963 	.db #0x7f	; 127
      0000FB 09                    3964 	.db #0x09	; 9
      0000FC 19                    3965 	.db #0x19	; 25
      0000FD 29                    3966 	.db #0x29	; 41
      0000FE 46                    3967 	.db #0x46	; 70	'F'
      0000FF 46                    3968 	.db #0x46	; 70	'F'
      000100 49                    3969 	.db #0x49	; 73	'I'
      000101 49                    3970 	.db #0x49	; 73	'I'
      000102 49                    3971 	.db #0x49	; 73	'I'
      000103 31                    3972 	.db #0x31	; 49	'1'
      000104 01                    3973 	.db #0x01	; 1
      000105 01                    3974 	.db #0x01	; 1
      000106 7F                    3975 	.db #0x7f	; 127
      000107 01                    3976 	.db #0x01	; 1
      000108 01                    3977 	.db #0x01	; 1
      000109 3F                    3978 	.db #0x3f	; 63
      00010A 40                    3979 	.db #0x40	; 64
      00010B 40                    3980 	.db #0x40	; 64
      00010C 40                    3981 	.db #0x40	; 64
      00010D 3F                    3982 	.db #0x3f	; 63
      00010E 1F                    3983 	.db #0x1f	; 31
      00010F 20                    3984 	.db #0x20	; 32
      000110 40                    3985 	.db #0x40	; 64
      000111 20                    3986 	.db #0x20	; 32
      000112 1F                    3987 	.db #0x1f	; 31
      000113 7F                    3988 	.db #0x7f	; 127
      000114 20                    3989 	.db #0x20	; 32
      000115 18                    3990 	.db #0x18	; 24
      000116 20                    3991 	.db #0x20	; 32
      000117 7F                    3992 	.db #0x7f	; 127
      000118 63                    3993 	.db #0x63	; 99	'c'
      000119 14                    3994 	.db #0x14	; 20
      00011A 08                    3995 	.db #0x08	; 8
      00011B 14                    3996 	.db #0x14	; 20
      00011C 63                    3997 	.db #0x63	; 99	'c'
      00011D 03                    3998 	.db #0x03	; 3
      00011E 04                    3999 	.db #0x04	; 4
      00011F 78                    4000 	.db #0x78	; 120	'x'
      000120 04                    4001 	.db #0x04	; 4
      000121 03                    4002 	.db #0x03	; 3
      000122 61                    4003 	.db #0x61	; 97	'a'
      000123 51                    4004 	.db #0x51	; 81	'Q'
      000124 49                    4005 	.db #0x49	; 73	'I'
      000125 45                    4006 	.db #0x45	; 69	'E'
      000126 43                    4007 	.db #0x43	; 67	'C'
      000127 00                    4008 	.db #0x00	; 0
      000128 00                    4009 	.db #0x00	; 0
      000129 7F                    4010 	.db #0x7f	; 127
      00012A 41                    4011 	.db #0x41	; 65	'A'
      00012B 41                    4012 	.db #0x41	; 65	'A'
      00012C 02                    4013 	.db #0x02	; 2
      00012D 04                    4014 	.db #0x04	; 4
      00012E 08                    4015 	.db #0x08	; 8
